lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz,neurax,nxnorm,cmx,cmy,cmz
121.0,10.815382,5.336245,1.780708,3.558477,5.977445,0.64664,0.358756,253.0,8.352688,4.813476,4.766171,3.438876,0.400386,2.120522,37.3920953891884,0.6021884137740637,15.857546241853967,-21.890370796263397,-35.524354477141
122.0,7.378098,1.24596,1.026578,1.136269,3.216879,0.826824,0.995836,135.0,1.189055,7.332449,1.129132,0.229685,-0.118574,-0.47717,33.48914317189165,0.5393325459681245,12.898828630962441,-10.79061966172965,-32.87133149368324
123.0,1.286819,1.19552,0.542631,0.869076,1.008324,0.382402,-0.943377,42.0,1.231707,1.168409,0.624855,0.073171,0.073171,-0.206736,9.491793233053427,0.1528624660210009,13.954384186517999,-30.51337098448097,-6.248051070402823
124.0,1.635002,0.824732,0.411233,0.617983,0.956989,0.574488,0.527063,31.0,0.546237,1.146237,1.178495,0.112903,-0.317204,-0.383871,40.918017169196105,0.6589723201503882,13.744706767163166,-9.604000784788184,-40.53990974935826
125.0,0.285714,0.285714,0.285714,0.285714,0.285714,0.0,,8.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,6.003584810729464,0.09668592189076862,14.954384186517999,-15.394323365433351,-4.652812975164721
126.0,0.8,0.3,0.0,0.15,0.366667,0.819288,0.41691,6.0,0.8,0.3,0.0,0.0,0.0,0.0,10.877806288573234,0.17518378807279864,17.454384186518,-3.394323365433351,-11.152812975164721
127.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.333333,0.333333,0.0,0.0,0.0,0.0,15.365140127966978,0.24745094557476954,16.954384186518,40.60567663456665,-21.15281297516472
128.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.0,0.333333,0.333333,0.0,0.0,0.0,6.837216014701712,0.11011130089581257,19.454384186518,-31.39432336543335,-3.6528129751647214
129.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.727273,0.272727,0.272727,0.0,0.0,0.0,44.61536740002135,0.7185170300013262,20.454384186518,-8.394323365433351,-44.65281297516472
130.0,0.75,0.75,0.0,0.375,0.5,0.707107,-1.0,9.0,0.75,0.75,0.0,0.0,0.0,0.0,44.98294779863682,0.7244368014095017,22.454384186518,8.105676634566649,-47.15281297516472
131.0,0.82642,0.47619,0.259294,0.367742,0.520635,0.50146,0.393777,15.0,0.6,0.266667,0.695238,0.042857,-0.171429,0.004762,11.17970098488108,0.1800457110649236,23.25438418651801,9.63900996789998,-13.286146308498047
132.0,0.5,0.0,0.0,0.0,0.166667,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,9.782309853927316,0.15754114854141488,25.954384186518,19.10567663456665,-13.152812975164721
133.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,4.0,0.333333,0.333333,0.0,0.0,0.0,0.0,15.883712701347033,0.2558024003980465,26.954384186518,17.60567663456665,-19.15281297516472
134.0,5.504669,0.678571,0.467136,0.572854,2.216792,0.886676,0.993809,57.0,0.678571,0.518797,5.453008,0.0,0.0,-0.507519,8.367857859777654,0.1347618259639798,32.454384186518,3.8425187398298135,-10.047549817269982
